 num     #instances         #bytes  class name
 Total        176374实例数量       实例占用空间12068848 = 1,508,606B =1,473.248046875KB =1.438MB
总的类个数:3198
----------------------------------------------
1738:             2             32  org.apache.flink.runtime.metrics.util.MetricUtils$$Lambda$456/1296109622
1739:             1             32  org.apache.flink.runtime.resourcemanager.ResourceManagerId
1740:             2             32  org.apache.flink.runtime.rpc.MainThreadValidatorUtil
1741:             2             32  org.apache.flink.runtime.rpc.RpcEndpoint$$Lambda$439/614580607
1742:             2             32  org.apache.flink.runtime.rpc.akka.AkkaRpcActor$$Lambda$436/1072785421
1743:             2             32  org.apache.flink.runtime.rpc.akka.AkkaRpcActor$$Lambda$437/1607035972
1744:             2             32  org.apache.flink.runtime.rpc.akka.AkkaRpcActor$$Lambda$438/1712226107
1745:             2             32  org.apache.flink.runtime.rpc.akka.DeadLettersActor$$Lambda$431/1960365035
1746:             2             32  org.apache.flink.runtime.rpc.akka.SupervisorActor$$Lambda$429/2002899046
1747:             2             32  org.apache.flink.runtime.rpc.akka.SupervisorActor$$Lambda$430/1359376425
1748:             1             32  org.apache.flink.runtime.security.modules.JaasModule
1749:             1             32  org.apache.flink.runtime.security.modules.ZooKeeperModule
1750:             1             32  org.apache.flink.runtime.state.TaskExecutorStateChangelogStoragesManager
1751:             2             32  org.apache.flink.runtime.state.heap.AbstractHeapMergingState$MergeTransformation
1752:             2             32  org.apache.flink.runtime.state.heap.HeapReducingState$ReduceTransformation
1753:             1             32  org.apache.flink.runtime.taskexecutor.KvStateService
1754:             1             32  org.apache.flink.runtime.taskexecutor.slot.DefaultTimerService
1755:             1             32  org.apache.flink.shaded.guava30.com.google.common.collect.Iterators$ArrayItr
1756:             1             32  org.apache.flink.shaded.guava30.com.google.common.util.concurrent.ThreadFactoryBuilder
1757:             2             32  org.apache.flink.shaded.netty4.io.netty.buffer.PooledByteBufAllocator$1
1758:             2             32  org.apache.flink.shaded.netty4.io.netty.buffer.PooledByteBufAllocatorMetric
1759:             1             32  org.apache.flink.shaded.netty4.io.netty.channel.DefaultChannelId
1760:             2             32  org.apache.flink.shaded.netty4.io.netty.channel.ReflectiveChannelFactory
1761:             1             32  org.apache.flink.shaded.netty4.io.netty.util.ResourceLeakDetector
1762:             1             32  org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultPromise$StacklessCancellationException
1763:             1             32  org.apache.flink.shaded.netty4.io.netty.util.concurrent.DefaultThreadFactory
1764:             2             32  org.apache.flink.shaded.netty4.io.netty.util.concurrent.MultithreadEventExecutorGroup$1
1765:             2             32  org.apache.flink.shaded.netty4.io.netty.util.concurrent.ThreadPerTaskExecutor
1766:             2             32  org.apache.flink.shaded.netty4.io.netty.util.internal.logging.Slf4JLoggerFactory
1767:             2             32  org.apache.flink.streaming.api.functions.aggregation.SumFunction$IntSum
1768:             2             32  org.apache.flink.streaming.api.functions.windowing.PassThroughWindowFunction
1769:             2             32  org.apache.flink.streaming.api.operators.InternalTimerServiceImpl$$Lambda$715/1931790851
1770:             2             32  org.apache.flink.streaming.api.windowing.triggers.ProcessingTimeTrigger
1771:             2             32  org.apache.flink.streaming.api.windowing.windows.TimeWindow$Serializer
1772:             2             32  org.apache.flink.streaming.runtime.operators.windowing.WindowOperator$1
1773:             2             32  org.apache.flink.streaming.runtime.watermarkstatus.WatermarkStatus
1774:             1             32  org.apache.logging.log4j.core.appender.rolling.SizeBasedTriggeringPolicy
1775:             1             32  org.apache.logging.log4j.core.impl.ThrowableFormatOptions
1776:             2             32  org.apache.logging.log4j.core.layout.PatternLayout$PatternFormatterPatternSerializer
1777:             2             32  org.apache.logging.log4j.core.lookup.ContextMapLookup
1778:             2             32  org.apache.logging.log4j.core.lookup.EventLookup
1779:             2             32  org.apache.logging.log4j.core.lookup.MainMapLookup
1780:             2             32  org.apache.logging.log4j.core.lookup.ResourceBundleLookup
1781:             2             32  org.apache.logging.log4j.core.lookup.StrMatcher$CharSetMatcher
1782:             2             32  org.apache.logging.log4j.core.lookup.StructuredDataLookup
1783:             1             32  org.apache.logging.log4j.core.util.DefaultShutdownCallbackRegistry
1784:             2             32  org.apache.logging.log4j.core.util.SystemClock
1785:             1             32  org.apache.logging.log4j.core.util.datetime.FastDatePrinter
1786:             2             32  org.apache.logging.log4j.spi.LoggerRegistry$ConcurrentMapFactory
1787:             1             32  org.apache.logging.log4j.status.StatusLogger$BoundedQueue
1788:             2             32  org.apache.logging.log4j.util.EnvironmentPropertySource
1789:             2             32  org.apache.logging.log4j.util.PropertiesUtil
1790:             2             32  org.apache.logging.log4j.util.PropertyFilePropertySource
1791:             2             32  org.apache.logging.log4j.util.PropertySource$Comparator
1792:             2             32  org.apache.logging.log4j.util.SystemPropertiesPropertySource
1793:             1             32  org.jboss.netty.buffer.EmptyChannelBuffer
1794:             2             32  org.jboss.netty.buffer.HeapChannelBufferFactory
1795:             2             32  org.jboss.netty.channel.group.DefaultChannelGroup$1
1796:             2             32  org.jboss.netty.channel.socket.nio.AbstractNioChannel$WriteTask
1797:             2             32  org.jboss.netty.channel.socket.nio.NioClientBoss$1
1798:             2             32  org.jboss.netty.channel.socket.nio.NioClientSocketPipelineSink
1799:             2             32  org.jboss.netty.channel.socket.nio.NioServerSocketPipelineSink
1800:             1             32  scala.collection.immutable.Map$WithDefault
1801:             2             32  scala.concurrent.Promise$$Lambda$239/1250499735
1802:             2             32  scala.concurrent.duration.Deadline
1803:             1             32  scala.math.BigDecimal$
1804:             1             32  scala.math.BigInt$
1805:             1             32  scala.reflect.ManifestFactory$AnyManifest
1806:             1             32  scala.reflect.ManifestFactory$AnyValPhantomManifest
1807:             1             32  scala.reflect.ManifestFactory$NothingManifest
1808:             1             32  scala.reflect.ManifestFactory$NullManifest
1809:             1             32  scala.reflect.ManifestFactory$ObjectManifest
1810:             1             32  scala.sys.SystemProperties$
1811:             2             32  scala.util.Right
1812:             1             32  scala.util.control.BreakControl
1813:             2             32  sun.nio.ch.SocketDispatcher
1814:             1             32  sun.nio.cs.StandardCharsets
1815:             1             32  sun.nio.fs.LinuxFileSystem
1816:             1             32  sun.reflect.generics.reflectiveObjects.WildcardTypeImpl
1817:             2             32  sun.reflect.generics.tree.ArrayTypeSignature
1818:             2             32  sun.security.provider.NativePRNG
1819:             1             32  sun.security.provider.SecureRandom
1820:             1             24  [Lcom.typesafe.config.impl.FromMapMode;
1821:             1             24  [Lcom.typesafe.config.impl.ResolveStatus;
1822:             1             24  [Ljava.io.File$PathStatus;
1823:             1             24  [Ljava.net.InetAddress$Cache$Type;
1824:             1             24  [Ljava.net.InterfaceAddress;
1825:             1             24  [Ljava.net.StandardProtocolFamily;
1826:             1             24  [Ljava.nio.file.LinkOption;
1827:             1             24  [Ljava.time.temporal.IsoFields$Unit;
1828:             1             24  [Ljava.time.zone.ZoneOffsetTransition;
1829:             1             24  [Ljava.util.Comparators$NaturalOrderComparator;
1830:             1             24  [Ljava.util.Locale$Category;
1831:             1             24  [Lorg.apache.flink.configuration.ClusterOptions$UncaughtExceptionHandleMode;
1832:             1             24  [Lorg.apache.flink.configuration.JobManagerOptions$SchedulerType;
1833:             1             24  [Lorg.apache.flink.configuration.SchedulerExecutionMode;
1834:             1             24  [Lorg.apache.flink.core.memory.ManagedMemoryUseCase$Scope;
1835:             1             24  [Lorg.apache.flink.runtime.execution.librarycache.FlinkUserCodeClassLoaders$ResolveOrder;
1836:             1             24  [Lorg.apache.flink.runtime.io.disk.iomanager.IOManagerAsync$ReaderThread;
1837:             1             24  [Lorg.apache.flink.runtime.io.disk.iomanager.IOManagerAsync$WriterThread;
1838:             1             24  [Lorg.apache.flink.runtime.rpc.AddressResolution;
1839:             1             24  [Lorg.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState;
1840:             1             24  [Lorg.apache.flink.runtime.rpc.akka.AkkaRpcActor$StoppedState;
1841:             1             24  [Lorg.apache.flink.runtime.rpc.akka.AkkaRpcServiceUtils$AkkaProtocol;
1842:             1             24  [Lorg.apache.flink.runtime.state.SnapshotExecutionType;
1843:             1             24  [Lorg.apache.flink.streaming.api.CheckpointingMode;
1844:             1             24  [Lorg.apache.logging.log4j.core.appender.ConsoleAppender$Target;
1845:             1             24  [Lorg.apache.logging.log4j.core.appender.rolling.TriggeringPolicy;
1846:             1             24  [Lorg.apache.logging.log4j.core.async.ThreadNameCachingStrategy;
1847:             1             24  [Lorg.apache.logging.log4j.core.config.status.StatusConfiguration$Verbosity;
1848:             1             24  [Lorg.apache.logging.log4j.core.pattern.ArrayPatternConverter;
1849:             1             24  [Lorg.apache.logging.log4j.core.pattern.FormattingInfo;
1850:             1             24  [Lorg.apache.logging.log4j.core.pattern.NameAbbreviator$MaxElementAbbreviator$Strategy;
1851:             1             24  [Lsun.launcher.LauncherHelper;
1852:             1             24  akka.actor.Actor$
1853:             1             24  akka.actor.Address$
1854:             1             24  akka.actor.Cancellable$
1855:             1             24  akka.actor.FSM$
1856:             1             24  akka.actor.IgnoreActorRef$
1857:             1             24  akka.actor.IndirectActorProducer$
1858:             1             24  akka.actor.Nobody$
1859:             1             24  akka.actor.ProviderSelection$
1860:             1             24  akka.actor.ProviderSelection$Remote$
1861:             1             24  akka.dispatch.Dispatchers$
1862:             1             24  akka.dispatch.Mailbox$
1863:             1             24  akka.dispatch.internal.SameThreadExecutionContext$$anon$1
1864:             1             24  akka.dispatch.sysmsg.SystemMessageList$
1865:             1             24  akka.event.Logging$StandardOutLogger
1866:             1             24  akka.pattern.PromiseActorRef$
1867:             1             24  akka.protobufv3.internal.ByteString$LiteralByteString
1868:             1             24  akka.protobufv3.internal.UnknownFieldSet
1869:             1             24  akka.remote.transport.AkkaProtocolTransport$
1870:             1             24  akka.remote.transport.netty.ChannelLocalActor$
1871:             1             24  akka.remote.transport.netty.NettyTransport$
1872:             1             24  akka.remote.transport.netty.TcpServerHandler
1873:             1             24  akka.serialization.JavaSerializer$CurrentSystem
1874:             1             24  akka.stream.Attributes$NestedMaterializationCancellationPolicy$
1875:             1             24  akka.stream.impl.PhasedFusingActorMaterializer$
1876:             1             24  akka.stream.impl.StreamSupervisor$
1877:             1             24  akka.util.ByteString$ByteString1
1878:             1             24  akka.util.ByteString$ByteString1$
1879:             1             24  akka.util.Helpers$
1880:             1             24  com.sun.jmx.mbeanserver.ClassLoaderRepositorySupport
1881:             1             24  com.sun.jmx.mbeanserver.MXBeanLookup
1882:             1             24  com.sun.jmx.remote.util.ClassLogger
1883:             1             24  com.typesafe.config.impl.ConfigDelayedMerge
1884:             1             24  com.typesafe.config.impl.ConfigDelayedMergeObject
1885:             1             24  com.typesafe.config.impl.ConfigImpl$LoaderCache
1886:             1             24  java.io.ExpiringCache$Entry
1887:             1             24  java.io.InputStreamReader
1888:             1             24  java.lang.ProcessEnvironment$StringEnvironment
1889:             1             24  java.lang.invoke.MethodHandleImpl$4
1890:             1             24  java.lang.invoke.MethodHandleImpl$ArrayAccessor$1
1891:             1             24  java.lang.invoke.MethodType$ConcurrentWeakInternSet
1892:             1             24  java.math.MutableBigInteger
1893:             1             24  java.net.Inet6AddressImpl
1894:             1             24  java.net.InetAddress$CacheEntry
1895:             1             24  java.net.Proxy
1896:             1             24  java.nio.file.LinkOption
1897:             1             24  java.time.Period
1898:             1             24  java.time.ZoneRegion
1899:             1             24  java.time.format.DecimalStyle
1900:             1             24  java.time.temporal.IsoFields$Field$1
1901:             1             24  java.time.temporal.IsoFields$Field$2
1902:             1             24  java.time.temporal.IsoFields$Field$3
1903:             1             24  java.time.temporal.IsoFields$Field$4
1904:             1             24  java.time.zone.TzdbZoneRulesProvider
1905:             1             24  java.util.Collections$3
1906:             1             24  java.util.Collections$EmptyMap
1907:             1             24  java.util.Collections$SynchronizedRandomAccessList
1908:             1             24  java.util.Comparators$NaturalOrderComparator
1909:             1             24  java.util.Locale$Cache
1910:             1             24  java.util.OptionalLong
1911:             1             24  java.util.ResourceBundle$Control$CandidateListCache
1912:             1             24  java.util.concurrent.ConcurrentLinkedDeque
1913:             1             24  java.util.concurrent.TimeUnit$1
1914:             1             24  java.util.concurrent.TimeUnit$2
1915:             1             24  java.util.concurrent.TimeUnit$3
1916:             1             24  java.util.concurrent.TimeUnit$4
1917:             1             24  java.util.concurrent.TimeUnit$5
1918:             1             24  java.util.concurrent.TimeUnit$6
1919:             1             24  java.util.concurrent.TimeUnit$7
1920:             1             24  java.util.logging.LogManager$LoggerContext
1921:             1             24  java.util.logging.LoggingPermission
1922:             1             24  javax.management.NotificationBroadcasterSupport
1923:             1             24  javax.security.auth.login.AppConfigurationEntry
1924:             1             24  org.apache.flink.api.common.state.StateTtlConfig$TtlTimeCharacteristic
1925:             1             24  org.apache.flink.configuration.SchedulerExecutionMode
1926:             1             24  org.apache.flink.configuration.description.TextElement$TextStyle
1927:             1             24  org.apache.flink.core.fs.UnsupportedSchemeFactory
1928:             1             24  org.apache.flink.core.fs.local.LocalFileSystem
1929:             1             24  org.apache.flink.core.plugin.DefaultPluginManager
1930:             1             24  org.apache.flink.runtime.blob.BlobCacheService
1931:             1             24  org.apache.flink.runtime.clusterframework.types.ResourceBudgetManager
1932:             1             24  org.apache.flink.runtime.entrypoint.ClusterInformation
1933:             1             24  org.apache.flink.runtime.io.network.netty.NettyProtocol
1934:             1             24  org.apache.flink.runtime.io.network.netty.PartitionRequestClientFactory
1935:             1             24  org.apache.flink.runtime.io.network.partition.BoundedBlockingSubpartitionType$1
1936:             1             24  org.apache.flink.runtime.io.network.partition.BoundedBlockingSubpartitionType$2
1937:             1             24  org.apache.flink.runtime.io.network.partition.BoundedBlockingSubpartitionType$3
1938:             1             24  org.apache.flink.runtime.io.network.partition.BoundedBlockingSubpartitionType$4
1939:             1             24  org.apache.flink.runtime.io.network.partition.ResultPartitionManager
1940:             1             24  org.apache.flink.runtime.jobmaster.ResourceManagerAddress
1941:             1             24  org.apache.flink.runtime.metrics.ViewUpdater
1942:             1             24  org.apache.flink.runtime.query.KvStateRegistry
1943:             1             24  org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StartedState
1944:             1             24  org.apache.flink.runtime.rpc.akka.AkkaRpcActor$StoppedState
1945:             1             24  org.apache.flink.runtime.rpc.akka.CleanupOnCloseRpcSystem
1946:             1             24  org.apache.flink.runtime.rpc.akka.PrioritySettingThreadFactory
1947:             1             24  org.apache.flink.runtime.rpc.akka.PriorityThreadsDispatcher
1948:             1             24  org.apache.flink.runtime.rpc.messages.HandshakeSuccessMessage
1949:             1             24  org.apache.flink.runtime.security.DynamicConfiguration
1950:             1             24  org.apache.flink.runtime.taskexecutor.DefaultJobTable
1951:             1             24  org.apache.flink.runtime.taskexecutor.EstablishedResourceManagerConnection
1952:             1             24  org.apache.flink.runtime.taskexecutor.TaskExecutorRegistrationSuccess
1953:             1             24  org.apache.flink.runtime.taskexecutor.TaskManagerRunner$$Lambda$76/1760126453
1954:             1             24  org.apache.flink.runtime.taskmanager.UnresolvedTaskManagerLocation
1955:             1             24  org.apache.flink.runtime.util.JvmShutdownSafeguard$DelayedTerminator
1956:             1             24  org.apache.flink.shaded.netty4.io.netty.bootstrap.ServerBootstrap$ServerBootstrapAcceptor$1
1957:             1             24  org.apache.flink.shaded.netty4.io.netty.channel.ChannelOption$1
1958:             1             24  org.apache.flink.shaded.netty4.io.netty.channel.SucceededChannelFuture
1959:             1             24  org.apache.flink.shaded.netty4.io.netty.channel.WriteBufferWaterMark
1960:             1             24  org.apache.flink.shaded.netty4.io.netty.channel.epoll.LinuxSocket
1961:             1             24  org.apache.flink.shaded.netty4.io.netty.resolver.DefaultAddressResolverGroup
1962:             1             24  org.apache.flink.shaded.netty4.io.netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory
1963:             1             24  org.apache.flink.shaded.netty4.io.netty.util.concurrent.FailedFuture
1964:             1             24  org.apache.flink.shaded.netty4.io.netty.util.internal.DefaultPriorityQueue
1965:             1             24  org.apache.flink.shaded.netty4.io.netty.util.internal.ThreadExecutorMap$2
1966:             1             24  org.apache.flink.shaded.netty4.io.netty.util.internal.ThreadExecutorMap$3
1967:             1             24  org.apache.flink.streaming.api.windowing.assigners.WindowStagger$1
1968:             1             24  org.apache.flink.streaming.api.windowing.assigners.WindowStagger$2
1969:             1             24  org.apache.flink.streaming.api.windowing.assigners.WindowStagger$3
1970:             1             24  org.apache.flink.streaming.util.LatencyStats$Granularity$1
1971:             1             24  org.apache.flink.streaming.util.LatencyStats$Granularity$2
1972:             1             24  org.apache.flink.streaming.util.LatencyStats$Granularity$3
1973:             1             24  org.apache.logging.log4j.core.appender.ConsoleAppender$Target$1
1974:             1             24  org.apache.logging.log4j.core.appender.ConsoleAppender$Target$2
1975:             1             24  org.apache.logging.log4j.core.appender.rolling.CompositeTriggeringPolicy
1976:             1             24  org.apache.logging.log4j.core.appender.rolling.FileExtension$1
1977:             1             24  org.apache.logging.log4j.core.appender.rolling.FileExtension$2
1978:             1             24  org.apache.logging.log4j.core.appender.rolling.FileExtension$3
1979:             1             24  org.apache.logging.log4j.core.appender.rolling.FileExtension$4
1980:             1             24  org.apache.logging.log4j.core.appender.rolling.FileExtension$5
1981:             1             24  org.apache.logging.log4j.core.appender.rolling.FileExtension$6
1982:             1             24  org.apache.logging.log4j.core.appender.rolling.OnStartupTriggeringPolicy
1983:             1             24  org.apache.logging.log4j.core.async.ThreadNameCachingStrategy$1
1984:             1             24  org.apache.logging.log4j.core.async.ThreadNameCachingStrategy$2
1985:             1             24  org.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate$1
1986:             1             24  org.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate$2
1987:             1             24  org.apache.logging.log4j.core.config.LoggerConfig$LoggerConfigPredicate$3
1988:             1             24  org.apache.logging.log4j.core.config.json.JsonConfigurationFactory
1989:             1             24  org.apache.logging.log4j.core.config.plugins.util.PluginRegistry
1990:             1             24  org.apache.logging.log4j.core.config.yaml.YamlConfigurationFactory
1991:             1             24  org.apache.logging.log4j.core.impl.Log4jContextFactory
1992:             1             24  org.apache.logging.log4j.core.pattern.IntegerPatternConverter
1993:             1             24  org.apache.logging.log4j.core.pattern.LevelPatternConverter$SimpleLevelPatternConverter
1994:             1             24  org.apache.logging.log4j.core.pattern.LineSeparatorPatternConverter
1995:             1             24  org.apache.logging.log4j.core.pattern.LoggerPatternConverter
1996:             1             24  org.apache.logging.log4j.core.pattern.MessagePatternConverter$SimpleMessagePatternConverter
1997:             1             24  org.apache.logging.log4j.core.pattern.NameAbbreviator$MaxElementAbbreviator$Strategy$1
1998:             1             24  org.apache.logging.log4j.core.pattern.NameAbbreviator$MaxElementAbbreviator$Strategy$2
1999:             1             24  org.apache.logging.log4j.core.pattern.NdcPatternConverter
2000:             1             24  org.apache.logging.log4j.core.pattern.SimpleLiteralPatternConverter$Space
2001:             1             24  org.apache.logging.log4j.core.pattern.ThreadNamePatternConverter
2002:             1             24  org.apache.logging.log4j.core.util.datetime.FastDateFormat
2003:             1             24  org.apache.logging.log4j.core.util.datetime.FastDatePrinter$PaddedNumberField
2004:             1             24  org.apache.logging.log4j.core.util.datetime.FormatCache$MultipartKey
2005:             1             24  org.apache.logging.log4j.message.SimpleMessage
2006:             1             24  org.apache.logging.log4j.status.StatusConsoleListener
2007:             1             24  org.apache.logging.slf4j.Log4jLoggerFactory
2008:             1             24  org.apache.logging.slf4j.Log4jMarker
2009:             1             24  org.jboss.netty.channel.AdaptiveReceiveBufferSizePredictorFactory
2010:             1             24  org.jboss.netty.channel.socket.nio.NioClientSocketPipelineSink$1
2011:             1             24  org.jboss.netty.util.internal.SharedResourceMisuseDetector
2012:             1             24  org.slf4j.helpers.SubstituteLoggerFactory
2013:             1             24  scala.PartialFunction$
2014:             1             24  scala.collection.IndexedSeq$
2015:             1             24  scala.collection.Traversable$
2016:             1             24  scala.collection.immutable.HashMap$$anon$2
2017:             1             24  scala.collection.immutable.List$
2018:             1             24  scala.collection.immutable.MapLike$$anon$2
2019:             1             24  scala.collection.immutable.Queue$EmptyQueue$
2020:             1             24  scala.collection.immutable.Vector$
2021:             1             24  scala.collection.mutable.WrappedArray$ofRef
2022:             1             24  scala.compat.java8.OptionConverters$
2023:             1             24  scala.concurrent.Future$
2024:             1             24  scala.reflect.ManifestFactory$BooleanManifest
2025:             1             24  scala.reflect.ManifestFactory$ByteManifest
2026:             1             24  scala.reflect.ManifestFactory$CharManifest
2027:             1             24  scala.reflect.ManifestFactory$DoubleManifest
2028:             1             24  scala.reflect.ManifestFactory$FloatManifest
2029:             1             24  scala.reflect.ManifestFactory$IntManifest
2030:             1             24  scala.reflect.ManifestFactory$LongManifest
2031:             1             24  scala.reflect.ManifestFactory$ShortManifest
2032:             1             24  scala.reflect.ManifestFactory$UnitManifest
2033:             1             24  scala.reflect.package$
2034:             1             24  scala.sys.BooleanProp$BooleanPropImpl
2035:             1             24  scala.util.DynamicVariable
2036:             1             24  scala.util.hashing.MurmurHash3$
2037:             1             24  scala.util.matching.Regex
2038:             1             24  sun.launcher.LauncherHelper
2039:             1             24  sun.management.CompilationImpl
2040:             1             24  sun.management.MemoryImpl
2041:             1             24  sun.management.OperatingSystemImpl
2042:             1             24  sun.management.RuntimeImpl
2043:             1             24  sun.management.ThreadImpl
2044:             1             24  sun.management.VMManagementImpl
2045:             1             24  sun.misc.URLClassPath$FileLoader
2046:             1             24  sun.net.ProgressMonitor
2047:             1             24  sun.net.sdp.SdpProvider
2048:             1             24  sun.net.www.MimeTable
2049:             1             24  sun.nio.ch.Util$BufferCache
2050:             1             24  sun.nio.cs.ISO_8859_1
2051:             1             24  sun.nio.cs.US_ASCII
2052:             1             24  sun.nio.cs.UTF_16
2053:             1             24  sun.nio.cs.UTF_16BE
2054:             1             24  sun.nio.cs.UTF_16LE
2055:             1             24  sun.nio.cs.UTF_8
2056:             1             24  sun.reflect.generics.tree.Wildcard
2057:             1             24  sun.security.provider.ConfigFile
2058:             1             24  sun.util.locale.BaseLocale$Cache
2059:             1             24  sun.util.locale.provider.CalendarDataProviderImpl
2060:             1             24  sun.util.locale.provider.CalendarProviderImpl
2061:             1             24  sun.util.locale.provider.CurrencyNameProviderImpl
2062:             1             24  sun.util.locale.provider.DateFormatSymbolsProviderImpl
2063:             1             24  sun.util.locale.provider.DecimalFormatSymbolsProviderImpl
2064:             1             24  sun.util.locale.provider.NumberFormatProviderImpl
2065:             1             16  [Lcom.typesafe.config.impl.BadMap$Entry;
2066:             1             16  [Ljava.lang.Throwable;
2067:             1             16  [Ljava.net.NetworkInterface;
2068:             1             16  [Ljava.nio.file.attribute.FileAttribute;
2069:             1             16  [Ljava.security.Provider;
2070:             1             16  [Ljava.security.cert.X509Certificate;
2071:             1             16  [Ljava.text.FieldPosition;
2072:             1             16  [Ljava.util.logging.Handler;
2073:             1             16  [Ljavax.security.cert.X509Certificate;
2074:             1             16  [Lorg.apache.flink.runtime.checkpoint.InflightDataRescalingDescriptor$InflightDataGateOrPartitionRescalingDescriptor;
2075:             1             16  [Lorg.apache.flink.runtime.shuffle.ShuffleServiceLoader;
2076:             1             16  [Lorg.apache.flink.runtime.util.config.memory.ManagedMemoryUtils;
2077:             1             16  [Lorg.apache.flink.shaded.netty4.io.netty.util.AsciiString;
2078:             1             16  [Lorg.apache.flink.shaded.netty4.io.netty.util.DefaultAttributeMap$DefaultAttribute;
2079:             1             16  [Lorg.apache.logging.log4j.core.appender.rolling.action.Action;
2080:             1             16  akka.Version$
2081:             1             16  akka.actor.Actor$$$Lambda$257/1558395480
2082:             1             16  akka.actor.ActorCell$$$Lambda$227/399373008
2083:             1             16  akka.actor.ActorCell$$Lambda$245/1907021208
2084:             1             16  akka.actor.ActorCell$$anon$1
2085:             1             16  akka.actor.ActorCell$$anon$2
2086:             1             16  akka.actor.ActorKilledException$
2087:             1             16  akka.actor.ActorPath$
2088:             1             16  akka.actor.ActorPath$$Lambda$555/1681157863
2089:             1             16  akka.actor.ActorPathExtractor$
2090:             1             16  akka.actor.ActorRef$
2091:             1             16  akka.actor.ActorSelection$
2092:             1             16  akka.actor.ActorSystem$
2093:             1             16  akka.actor.ActorSystem$Settings$
2094:             1             16  akka.actor.ActorSystem$Settings$$Lambda$122/949581868
2095:             1             16  akka.actor.ActorSystem$Settings$$Lambda$123/940087898
2096:             1             16  akka.actor.Address$$$Lambda$101/2100440237
2097:             1             16  akka.actor.AddressFromURIString$
2098:             1             16  akka.actor.BootstrapSetup$
2099:             1             16  akka.actor.Cancellable$$anon$8
2100:             1             16  akka.actor.Cancellable$$anon$9
2101:             1             16  akka.actor.ChildActorPath$$Lambda$228/2069500590
2102:             1             16  akka.actor.ChildActorPath$$Lambda$559/1555089093
2103:             1             16  akka.actor.ChildNameReserved$
2104:             1             16  akka.actor.ChildRestartStats$
2105:             1             16  akka.actor.CreatorFunctionConsumer
2106:             1             16  akka.actor.DeadLetter$$Lambda$573/1013059084
2107:             1             16  akka.actor.DeadLetter$$Lambda$574/1086894693
2108:             1             16  akka.actor.Deploy$
2109:             1             16  akka.actor.FSM$$minus$greater$
2110:             1             16  akka.actor.FSM$Event$
2111:             1             16  akka.actor.FSM$FixedDelayMode$
2112:             1             16  akka.actor.FSM$NullFunction$
2113:             1             16  akka.actor.FSM$SingleMode$
2114:             1             16  akka.actor.FSM$State$
2115:             1             16  akka.actor.FSM$StateTimeout$
2116:             1             16  akka.actor.FSM$StopEvent$
2117:             1             16  akka.actor.InternalActorRef$
2118:             1             16  akka.actor.Kill$
2119:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$161/40191541
2120:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$162/1937380187
2121:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$163/366803687
2122:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$164/1033917063
2123:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$165/801569151
2124:             1             16  akka.actor.LightArrayRevolverScheduler$$Lambda$166/1026483832
2125:             1             16  akka.actor.LightArrayRevolverScheduler$$anon$3$$Lambda$169/58488213
2126:             1             16  akka.actor.LightArrayRevolverScheduler$$anon$4
2127:             1             16  akka.actor.LightArrayRevolverScheduler$$anon$5
2128:             1             16  akka.actor.LightArrayRevolverScheduler$$anon$6
2129:             1             16  akka.actor.LightArrayRevolverScheduler$$anon$7
2130:             1             16  akka.actor.LocalActorRefProvider$$Lambda$544/861673068
2131:             1             16  akka.actor.LocalActorRefProvider$$Lambda$556/1072114567
2132:             1             16  akka.actor.LocalScope$
2133:             1             16  akka.actor.NoScopeGiven$
2134:             1             16  akka.actor.OneForOneStrategy$
2135:             1             16  akka.actor.OneForOneStrategy$$Lambda$215/1966355106
2136:             1             16  akka.actor.PoisonPill$
2137:             1             16  akka.actor.Props$$$Lambda$223/79290250
2138:             1             16  akka.actor.ReflectiveDynamicAccess$$Lambda$159/85415531
2139:             1             16  akka.actor.ReflectiveDynamicAccess$$Lambda$160/1341404543
2140:             1             16  akka.actor.RelativeActorPath$
2141:             1             16  akka.actor.RootActorPath$
2142:             1             16  akka.actor.SelectParent$
2143:             1             16  akka.actor.SerializedNobody
2144:             1             16  akka.actor.SupervisorStrategy$$$Lambda$216/1141113940
2145:             1             16  akka.actor.SupervisorStrategy$$anonfun$1
2146:             1             16  akka.actor.SupervisorStrategy$$anonfun$stoppingDecider$1$1
2147:             1             16  akka.actor.SystemGuardian$RegisterTerminationHook$
2148:             1             16  akka.actor.dungeon.ChildrenContainer$EmptyChildrenContainer$
2149:             1             16  akka.actor.dungeon.FaultHandling$NoFailedInfo$
2150:             1             16  akka.actor.dungeon.ReceiveTimeout$
2151:             1             16  akka.actor.setup.ActorSystemSetup$
2152:             1             16  akka.actor.setup.ActorSystemSetup$$$Lambda$109/691098155
